zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
76841,30.86695,-100.14226,Fort McKavett,TX,Texas,True,,174.0,0.3,48413,Schleicher,"{""48413"": 67.56, ""48327"": 31.43, ""48267"": 1.01}",Schleicher|Menard|Kimble,48413|48327|48267,False,False,America/Chicago,"(30.86695, -100.14226)",2.3537034687515845,174.0,15006_0_no,30.865416741149065,-100.18190617317887,5.0
