zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
50601,42.56612,-93.05665,Ackley,IA,Iowa,True,,2571.0,7.1,19069,Franklin,"{""19069"": 36.48, ""19083"": 29.82, ""19023"": 17.74, ""19075"": 15.97}",Franklin|Hardin|Butler|Grundy,19069|19083|19023|19075,False,False,America/Chicago,"(42.56612, -93.05665)",2.6461271180365817,2571.0,41170_0_yes,42.5283755218056,-93.0654548257523,5.0
