zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
46511,41.22182,-86.42889,Culver,IN,Indiana,True,,4157.0,24.1,18099,Marshall,"{""18099"": 66.28, ""18149"": 21.74, ""18049"": 11.46, ""18131"": 0.52}",Marshall|Starke|Fulton|Pulaski,18099|18149|18049|18131,False,False,America/Indiana/Indianapolis,"(41.22182, -86.42889)",0.7453594871121382,4157.0,38392_0_yes,41.219476699462106,-86.41489047761269,5.0
