zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
36317,31.63532,-85.38748,Clopton,AL,Alabama,True,,700.0,6.6,1067,Henry,"{""01067"": 83.46, ""01045"": 8.69, ""01005"": 7.85}",Henry|Dale|Barbour,01067|01045|01005,False,False,America/Chicago,"(31.63532, -85.38748)",4.412430252205151,700.0,16678_0_yes,31.65355341991812,-85.45937248622481,5.0
