zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
47944,40.61067,-87.32804,Fowler,IN,Indiana,True,,3536.0,7.2,18007,Benton,"{""18007"": 97.59, ""18171"": 1.88, ""18181"": 0.53}",Benton|Warren|White,18007|18171|18181,False,False,America/Indiana/Indianapolis,"(40.61067, -87.32804)",2.119437188783452,3536.0,37159_0_yes,40.640926830937005,-87.32138967680723,5.0
