zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
74023,35.95708,-96.74963,Cushing,OK,Oklahoma,True,,11392.0,25.4,40119,Payne,"{""40119"": 59.16, ""40081"": 40.84}",Payne|Lincoln,40119|40081,False,False,America/Chicago,"(35.95708, -96.74963)",4.4040044111008125,11392.0,26938_0_yes,36.011562998104125,-96.7905126030698,5.0
