zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
42743,37.22958,-85.53175,Greensburg,KY,Kentucky,True,,9017.0,16.9,21087,Green,"{""21087"": 97.32, ""21001"": 2.68}",Green|Adair,21087|21001,False,False,America/Chicago,"(37.22958, -85.53175)",1.4430562653634547,9017.0,29810_0_no,37.23509024860313,-85.55705253255927,5.0
