zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
23833,37.21094,-77.66947,Church Road,VA,Virginia,True,,2538.0,16.8,51053,Dinwiddie,"{""51053"": 72.89, ""51007"": 27.11}",Dinwiddie|Amelia,51053|51007,False,False,America/New_York,"(37.21094, -77.66947)",5.074257215825983,3460.0,29767_0_no,37.22911950872739,-77.75882480067501,5.0
23850,37.16276,-77.7434,Ford,VA,Virginia,True,,922.0,7.8,51053,Dinwiddie,"{""51053"": 70.45, ""51007"": 29.55}",Dinwiddie|Amelia,51053|51007,False,False,America/New_York,"(37.16276, -77.7434)",4.662937750651613,3460.0,29767_0_no,37.22911950872739,-77.75882480067501,5.0
