zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
23024,37.92448,-77.77554,Bumpass,VA,Virginia,True,,9492.0,34.0,51109,Louisa,"{""51109"": 80.4, ""51177"": 15.16, ""51085"": 4.44}",Louisa|Spotsylvania|Hanover,51109|51177|51085,False,False,America/New_York,"(37.92448, -77.77554)",4.452678974729278,19309.0,31387_0_no,37.95359442553996,-77.84843885158739,5.0
23117,37.97736,-77.87365,Mineral,VA,Virginia,True,,9817.0,26.5,51109,Louisa,"{""51109"": 88.46, ""51177"": 8.46, ""51075"": 3.08}",Louisa|Spotsylvania|Goochland,51109|51177|51075,False,False,America/New_York,"(37.97736, -77.87365)",2.140623038135315,19309.0,31387_0_no,37.95359442553996,-77.84843885158739,5.0
