zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
55371,45.57677,-93.59581,Princeton,MN,Minnesota,True,,16859.0,33.2,27095,Mille Lacs,"{""27095"": 41.02, ""27141"": 29.66, ""27059"": 27.08, ""27009"": 2.23}",Mille Lacs|Sherburne|Isanti|Benton,27095|27141|27059|27009,False,False,America/Chicago,"(45.57677, -93.59581)",2.9470241903267005,16859.0,47352_0_yes,45.56897199143665,-93.6557153716668,5.0
