zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
76437,32.388,-99.01935,Cisco,TX,Texas,True,,5899.0,5.7,48133,Eastland,"{""48133"": 69.31, ""48059"": 15.59, ""48429"": 15.1}",Eastland|Callahan|Stephens,48133|48059|48429,False,False,America/Chicago,"(32.388, -99.01935)",1.1396819926483301,5899.0,18492_0_yes,32.38786807830381,-98.99981722569623,5.0
