zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
46979,40.42759,-86.27737,Russiaville,IN,Indiana,True,,5257.0,45.4,18067,Howard,"{""18067"": 88.14, ""18023"": 6.5, ""18159"": 5.36}",Howard|Clinton|Tipton,18067|18023|18159,False,False,America/Indiana/Indianapolis,"(40.42759, -86.27737)",4.729253425430071,5257.0,36842_0_yes,40.49522307884441,-86.26353573282196,5.0
