zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
31014,32.41439,-83.34504,Cochran,GA,Georgia,True,,13404.0,24.8,13023,Bleckley,"{""13023"": 77.03, ""13091"": 14.14, ""13289"": 8.5, ""13235"": 0.33}",Bleckley|Dodge|Twiggs|Pulaski,13023|13091|13289|13235,False,False,America/New_York,"(32.41439, -83.34504)",5.3137025573759,13404.0,18400_0_yes,32.377195748705574,-83.26531915770643,5.0
