zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
46978,40.8587,-86.51113,Royal Center,IN,Indiana,True,,2205.0,12.5,18017,Cass,"{""18017"": 88.92, ""18131"": 5.1, ""18181"": 4.83, ""18049"": 1.15}",Cass|Pulaski|White|Fulton,18017|18131|18181|18049,False,False,America/Indiana/Indianapolis,"(40.8587, -86.51113)",1.8331705482468255,2205.0,37750_0_no,40.85757607206491,-86.54617805324058,5.0
