zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
65617,37.4376,-93.34063,Brighton,MO,Missouri,True,,1571.0,18.7,29167,Polk,"{""29167"": 63.79, ""29077"": 36.21}",Polk|Greene,29167|29077,False,False,America/Chicago,"(37.4376, -93.34063)",4.353438553068337,4770.0,30178_0_no,37.38594274641416,-93.29520977282444,5.0
65725,37.42986,-93.27424,Pleasant Hope,MO,Missouri,True,,3199.0,39.5,29167,Polk,"{""29167"": 61.98, ""29077"": 38.02}",Polk|Greene,29167|29077,False,False,America/Chicago,"(37.42986, -93.27424)",3.245316265665401,4770.0,30178_0_no,37.38594274641416,-93.29520977282444,5.0
