zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
38075,35.37197,-89.15569,Whiteville,TN,Tennessee,True,,6744.0,19.8,47069,Hardeman,"{""47069"": 58.96, ""47075"": 28.58, ""47047"": 12.46}",Hardeman|Haywood|Fayette,47069|47075|47047,False,False,America/Chicago,"(35.37197, -89.15569)",4.389862928356846,6744.0,25566_0_yes,35.42609901089014,-89.19650292581255,5.0
