zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
62460,38.60661,-87.69639,Saint Francisville,IL,Illinois,True,,1030.0,9.2,17101,Lawrence,"{""17101"": 98.21, ""17185"": 1.79}",Lawrence|Wabash,17101|17185,False,False,America/Chicago,"(38.60661, -87.69639)",1.6399108396442366,1030.0,32746_0_yes,38.61319866502132,-87.66720968847682,5.0
