zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
68781,42.02743,-97.84561,Tilden,NE,Nebraska,True,,1480.0,4.5,31003,Antelope,"{""31003"": 54.51, ""31119"": 27.25, ""31139"": 12.42, ""31011"": 5.82}",Antelope|Madison|Pierce|Boone,31003|31119|31139|31011,False,False,America/Chicago,"(42.02743, -97.84561)",6.599576902802632,1480.0,40286_0_yes,42.097932859912966,-97.7588089541738,5.0
