zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
55052,44.23369,-93.4398,Morristown,MN,Minnesota,True,,2123.0,18.2,27131,Rice,"{""27131"": 84.91, ""27161"": 9.59, ""27147"": 5.5}",Rice|Waseca|Steele,27131|27161|27147,False,False,America/Chicago,"(44.23369, -93.4398)",4.39832567557737,5019.0,44715_0_no,44.19380338532668,-93.50901873002346,5.0
56096,44.24393,-93.60097,Waterville,MN,Minnesota,True,,2896.0,20.1,27079,Le Sueur,"{""27079"": 79.56, ""27131"": 11.55, ""27161"": 8.89}",Le Sueur|Rice|Waseca,27079|27131|27161,False,False,America/Chicago,"(44.24393, -93.60097)",5.720772442035859,5019.0,44715_0_no,44.19380338532668,-93.50901873002346,5.0
