zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
66854,38.25872,-95.98735,Hartford,KS,Kansas,True,,627.0,2.5,20111,Lyon,"{""20111"": 70.81, ""20031"": 29.19}",Lyon|Coffey,20111|20031,False,False,America/Chicago,"(38.25872, -95.98735)",6.307049176482755,1083.0,32150_0_yes,38.32989878508428,-95.91453206908989,5.0
66864,38.36132,-95.98207,Neosho Rapids,KS,Kansas,True,,456.0,4.7,20111,Lyon,"{""20111"": 69.36, ""20031"": 30.64}",Lyon|Coffey,20111|20031,False,False,America/Chicago,"(38.36132, -95.98207)",4.255273948696205,1083.0,32150_0_yes,38.32989878508428,-95.91453206908989,5.0
