zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
66540,39.48484,-95.97332,Soldier,KS,Kansas,True,,567.0,2.5,20085,Jackson,"{""20085"": 86.8, ""20131"": 12.64, ""20149"": 0.56}",Jackson|Nemaha|Pottawatomie,20085|20131|20149,False,False,America/Chicago,"(39.48484, -95.97332)",4.88493085350199,567.0,34676_0_no,39.416692325482735,-95.94893870545968,5.0
