zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
59405,47.28102,-111.25937,Great Falls,MT,Montana,True,,31745.0,25.6,30013,Cascade,"{""30013"": 98.85, ""30015"": 1.15}",Cascade|Chouteau,30013|30015,False,False,America/Denver,"(47.28102, -111.25937)",3.3170220359702127,31745.0,50794_0_no,47.24955967066184,-111.31280738592422,5.0
