zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
87745,35.7877,-105.26635,Sapello,NM,New Mexico,True,,845.0,1.8,35047,San Miguel,"{""35047"": 90.45, ""35033"": 9.55}",San Miguel|Mora,35047|35033,False,False,America/Denver,"(35.7877, -105.26635)",4.197807770061162,845.0,26322_0_yes,35.727878533685995,-105.2532721441083,5.0
