zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
42718,37.38994,-85.37561,Campbellsville,KY,Kentucky,True,,25645.0,37.3,21217,Taylor,"{""21217"": 74.81, ""21155"": 13.06, ""21087"": 7.13, ""21123"": 5.0}",Taylor|Marion|Green|Larue,21217|21155|21087|21123,False,False,America/New_York,"(37.38994, -85.37561)",4.701387782161765,25645.0,30154_0_yes,37.45224392129341,-85.3411683985848,5.0
