zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
27829,35.69272,-77.61215,Fountain,NC,North Carolina,True,,1331.0,11.1,37147,Pitt,"{""37147"": 63.4, ""37065"": 20.6, ""37195"": 16.0}",Pitt|Edgecombe|Wilson,37147|37065|37195,False,False,America/New_York,"(35.69272, -77.61215)",4.215380352254588,4151.0,26167_0_yes,35.70750709042247,-77.68503763139036,5.0
27852,35.75288,-77.63581,Macclesfield,NC,North Carolina,True,,2820.0,22.6,37065,Edgecombe,"{""37065"": 81.43, ""37147"": 9.89, ""37195"": 8.68}",Edgecombe|Pitt|Wilson,37065|37147|37195,False,False,America/New_York,"(35.75288, -77.63581)",4.177522344672809,4151.0,26167_0_yes,35.70750709042247,-77.68503763139036,5.0
