zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
39653,31.46055,-90.86727,Meadville,MS,Mississippi,True,,2304.0,3.9,28037,Franklin,"{""28037"": 94.21, ""28063"": 3.9, ""28005"": 1.89}",Franklin|Jefferson|Amite,28037|28063|28005,False,False,America/Chicago,"(31.46055, -90.86727)",5.66606923054599,2304.0,16362_0_yes,31.51214749302905,-90.9420140444383,5.0
