zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
47006,39.29141,-85.21365,Batesville,IN,Indiana,True,,11900.0,43.3,18137,Ripley,"{""18137"": 54.04, ""18047"": 45.25, ""18031"": 0.71}",Ripley|Franklin|Decatur,18137|18047|18031,False,False,America/Indiana/Indianapolis,"(39.29141, -85.21365)",2.249973557725372,11900.0,34302_0_no,39.26319455107558,-85.19264751895489,5.0
