zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
78336,27.94356,-97.1862,Aransas Pass,TX,Texas,True,,12533.0,80.7,48409,San Patricio,"{""48409"": 63.89, ""48007"": 29.97, ""48355"": 6.14}",San Patricio|Aransas|Nueces,48409|48007|48355,False,False,America/Chicago,"(27.94356, -97.1862)",4.591152850451376,12533.0,7873_0_no,27.96114415906613,-97.1136573871355,5.0
