zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
79079,35.20719,-100.24884,Shamrock,TX,Texas,True,,2570.0,1.7,48483,Wheeler,"{""48483"": 58.77, ""48087"": 41.23}",Wheeler|Collingsworth,48483|48087,False,False,America/Chicago,"(35.20719, -100.24884)",4.434414806314396,2570.0,25277_0_no,35.216702887582606,-100.17115438603106,5.0
