zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
64490,39.73837,-94.50984,Stewartsville,MO,Missouri,True,,1729.0,7.7,29049,Clinton,"{""29049"": 59.63, ""29063"": 40.19, ""29021"": 0.18}",Clinton|DeKalb|Buchanan,29049|29063|29021,False,False,America/Chicago,"(39.73837, -94.50984)",2.2984981407642247,1729.0,35298_0_no,39.70529366242872,-94.51445824208928,5.0
