zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
72532,36.09905,-91.59508,Evening Shade,AR,Arkansas,True,,937.0,3.7,5135,Sharp,"{""05135"": 83.67, ""05065"": 16.33}",Sharp|Izard,05135|05065,False,False,America/Chicago,"(36.09905, -91.59508)",4.405383740911469,937.0,27239_0_yes,36.15261603150773,-91.55226444573624,5.0
