zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
78940,29.93139,-96.66701,Fayetteville,TX,Texas,True,,2370.0,7.0,48149,Fayette,"{""48149"": 76.19, ""48089"": 16.08, ""48015"": 7.73}",Fayette|Colorado|Austin,48149|48089|48015,False,False,America/Chicago,"(29.93139, -96.66701)",0.7958944407956351,2370.0,12529_0_yes,29.92000393268253,-96.66499580734389,5.0
