zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
29111,33.78648,-80.01433,New Zion,SC,South Carolina,True,,1825.0,10.8,45027,Clarendon,"{""45027"": 88.39, ""45089"": 11.61}",Clarendon|Williamsburg,45027|45089,False,False,America/New_York,"(33.78648, -80.01433)",3.83409415932426,4684.0,21809_0_yes,33.82483409746614,-79.96606697272343,5.0
29162,33.88751,-80.00865,Turbeville,SC,South Carolina,True,,2859.0,32.7,45027,Clarendon,"{""45027"": 96.56, ""45085"": 3.44}",Clarendon|Sumter,45027|45085,False,False,America/New_York,"(33.88751, -80.00865)",4.972221592551265,4684.0,21809_0_yes,33.82483409746614,-79.96606697272343,5.0
