zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
74755,34.11799,-95.14196,Rufe,OK,Oklahoma,True,,54.0,1.9,40089,McCurtain,"{""40089"": 65.63, ""40023"": 34.37}",McCurtain|Choctaw,40089|40023,False,False,America/Chicago,"(34.11799, -95.14196)",4.848414829266284,3765.0,22559_0_no,34.0530582215126,-95.10983323190555,5.0
74764,34.09405,-95.05512,Valliant,OK,Oklahoma,True,,3711.0,7.8,40089,McCurtain,"{""40089"": 93.11, ""40023"": 6.89}",McCurtain|Choctaw,40089|40023,False,False,America/Chicago,"(34.09405, -95.05512)",4.222184020214302,3765.0,22559_0_no,34.0530582215126,-95.10983323190555,5.0
