zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
31791,31.53383,-83.87833,Sylvester,GA,Georgia,True,,11485.0,21.2,13321,Worth,"{""13321"": 99.64, ""13095"": 0.36}",Worth|Dougherty,13321|13095,False,False,America/New_York,"(31.53383, -83.87833)",3.211757730986505,11485.0,16657_0_no,31.58002292914692,-83.88442807072356,5.0
