zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
31705,31.51169,-84.05333,Albany,GA,Georgia,True,,32290.0,88.8,13095,Dougherty,"{""13095"": 76.47, ""13321"": 12.43, ""13205"": 11.1}",Dougherty|Worth|Mitchell,13095|13321|13205,False,False,America/New_York,"(31.51169, -84.05333)",3.396966761251007,32290.0,16321_0_yes,31.50754915142193,-83.99586708301226,5.0
