zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
74964,36.11493,-94.6665,Watts,OK,Oklahoma,True,,2662.0,13.0,40001,Adair,"{""40001"": 93.36, ""40041"": 5.7, ""40021"": 0.94}",Adair|Delaware|Cherokee,40001|40041|40021,False,False,America/Chicago,"(36.11493, -94.6665)",4.9658368378805395,2662.0,27256_0_yes,36.15488617219879,-94.5925292351882,5.0
