zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
46550,41.44701,-86.00028,Nappanee,IN,Indiana,True,,12451.0,67.1,18039,Elkhart,"{""18039"": 53.65, ""18085"": 34.98, ""18099"": 6.47, ""18141"": 4.9}",Elkhart|Kosciusko|Marshall|St. Joseph,18039|18085|18099|18141,False,False,America/Indiana/Indianapolis,"(41.44701, -86.00028)",1.0272946341934326,12451.0,38978_0_no,41.436408792314616,-86.014186684185,5.0
