zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
46050,40.20515,-86.34629,Kirklin,IN,Indiana,True,,2364.0,19.1,18023,Clinton,"{""18023"": 76.44, ""18011"": 18.73, ""18159"": 3.56, ""18057"": 1.27}",Clinton|Boone|Tipton|Hamilton,18023|18011|18159|18057,False,False,America/Indiana/Indianapolis,"(40.20515, -86.34629)",4.365984526681093,2364.0,36219_0_yes,40.20568313329537,-86.42902463772096,5.0
