zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
54940,44.22696,-88.84446,Fremont,WI,Wisconsin,True,,4385.0,18.7,55139,Winnebago,"{""55139"": 30.34, ""55135"": 30.04, ""55137"": 29.92, ""55087"": 9.7}",Winnebago|Waupaca|Waushara|Outagamie,55139|55135|55137|55087,False,False,America/Chicago,"(44.22696, -88.84446)",3.0926693433669605,4385.0,44692_0_no,44.18972428932945,-88.87911346635575,5.0
