zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
71264,32.6029,-91.7734,Oak Ridge,LA,Louisiana,True,,1632.0,5.6,22067,Morehouse,"{""22067"": 80.63, ""22083"": 19.37}",Morehouse|Richland,22067|22083,False,False,America/Chicago,"(32.6029, -91.7734)",6.102284979965973,1632.0,19139_0_yes,32.672986504997496,-91.70958078927728,5.0
