zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
54755,44.57513,-91.67971,Mondovi,WI,Wisconsin,True,,7073.0,10.5,55011,Buffalo,"{""55011"": 60.0, ""55033"": 14.57, ""55091"": 13.4, ""55035"": 12.03}",Buffalo|Dunn|Pepin|Eau Claire,55011|55033|55091|55035,False,False,America/Chicago,"(44.57513, -91.67971)",4.872305482810076,7073.0,45318_0_yes,44.55411133367081,-91.77418887549146,5.0
