zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
83338,42.72501,-114.43273,Jerome,ID,Idaho,True,,21733.0,30.4,16053,Jerome,"{""16053"": 95.36, ""16047"": 3.43, ""16063"": 1.21}",Jerome|Gooding|Lincoln,16053|16047|16063,False,False,America/Boise,"(42.72501, -114.43273)",4.306244204998899,21733.0,41854_0_no,42.76401642776612,-114.49892074944576,5.0
