zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
56652,47.71104,-95.23721,Leonard,MN,Minnesota,True,,474.0,2.8,27029,Clearwater,"{""27029"": 88.41, ""27007"": 11.59}",Clearwater|Beltrami,27029|27007,False,False,America/Chicago,"(47.71104, -95.23721)",3.9476270341610165,474.0,51574_0_yes,47.74093216939004,-95.16482590415556,5.0
