zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
56101,43.88404,-95.13991,Windom,MN,Minnesota,True,,5849.0,13.1,27033,Cottonwood,"{""27033"": 63.53, ""27063"": 36.47}",Cottonwood|Jackson,27033|27063,False,False,America/Chicago,"(43.88404, -95.13991)",4.060715404814673,6332.0,44135_0_no,43.90563414886188,-95.06405731151658,5.0
56118,43.93616,-95.03555,Bingham Lake,MN,Minnesota,True,,483.0,3.5,27033,Cottonwood,"{""27033"": 90.85, ""27063"": 9.15}",Cottonwood|Jackson,27033|27063,False,False,America/Chicago,"(43.93616, -95.03555)",2.5419083054892533,6332.0,44135_0_no,43.90563414886188,-95.06405731151658,5.0
