zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
79039,35.25237,-101.12206,Groom,TX,Texas,True,,844.0,1.4,48065,Carson,"{""48065"": 52.37, ""48179"": 35.2, ""48011"": 7.36, ""48129"": 5.07}",Carson|Gray|Armstrong|Donley,48065|48179|48011|48129,False,False,America/Chicago,"(35.25237, -101.12206)",4.494016669796403,844.0,25282_0_no,35.21734806274755,-101.05495763288252,5.0
