zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
30230,33.16699,-84.92071,Hogansville,GA,Georgia,True,,9727.0,26.9,13285,Troup,"{""13285"": 56.3, ""13199"": 22.01, ""13149"": 16.59, ""13077"": 5.1}",Troup|Meriwether|Heard|Coweta,13285|13199|13149|13077,False,False,America/New_York,"(33.16699, -84.92071)",6.130976251220464,9727.0,20131_0_yes,33.103413494945144,-84.99463315008431,5.0
