zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
24849,37.67435,-81.55848,Jesse,WV,West Virginia,True,,236.0,9.8,54109,Wyoming,"{""54109"": 100}",Wyoming,54109,False,False,America/New_York,"(37.67435, -81.55848)",3.3596740921691466,8795.0,30761_0_no,37.666663565261565,-81.49782122974021,5.0
24867,37.60432,-81.45261,New Richmond,WV,West Virginia,True,,350.0,8.4,54109,Wyoming,"{""54109"": 100}",Wyoming,54109,False,False,America/New_York,"(37.60432, -81.45261)",4.967329422415027,8795.0,30761_0_no,37.666663565261565,-81.49782122974021,5.0
24870,37.73784,-81.53203,Oceana,WV,West Virginia,True,,2309.0,25.6,54109,Wyoming,"{""54109"": 100}",Wyoming,54109,False,False,America/New_York,"(37.73784, -81.53203)",5.261385998472701,8795.0,30761_0_no,37.666663565261565,-81.49782122974021,5.0
24874,37.60201,-81.53072,Pineville,WV,West Virginia,True,,2919.0,51.4,54109,Wyoming,"{""54109"": 100}",Wyoming,54109,False,False,America/New_York,"(37.60201, -81.53072)",4.816192349738335,8795.0,30761_0_no,37.666663565261565,-81.49782122974021,5.0
24880,37.64679,-81.53187,Rock View,WV,West Virginia,True,,428.0,38.1,54109,Wyoming,"{""54109"": 100}",Wyoming,54109,False,False,America/New_York,"(37.64679, -81.53187)",2.3139379418747996,8795.0,30761_0_no,37.666663565261565,-81.49782122974021,5.0
25845,37.70291,-81.51107,Glen Fork,WV,West Virginia,True,,538.0,18.5,54109,Wyoming,"{""54109"": 100}",Wyoming,54109,False,False,America/New_York,"(37.70291, -81.51107)",2.607063198580154,8795.0,30761_0_no,37.666663565261565,-81.49782122974021,5.0
25848,37.71427,-81.43117,Glen Rogers,WV,West Virginia,True,,265.0,10.8,54109,Wyoming,"{""54109"": 100}",Wyoming,54109,False,False,America/New_York,"(37.71427, -81.43117)",4.909122805462583,8795.0,30761_0_no,37.666663565261565,-81.49782122974021,5.0
25875,37.66907,-81.45956,McGraws,WV,West Virginia,True,,1065.0,34.3,54109,Wyoming,"{""54109"": 100}",Wyoming,54109,False,False,America/New_York,"(37.66907, -81.45956)",2.099179344930438,8795.0,30761_0_no,37.666663565261565,-81.49782122974021,5.0
25876,37.63677,-81.44731,Saulsville,WV,West Virginia,True,,47.0,9.0,54109,Wyoming,"{""54109"": 100}",Wyoming,54109,False,False,America/New_York,"(37.63677, -81.44731)",3.449803581575992,8795.0,30761_0_no,37.666663565261565,-81.49782122974021,5.0
25913,37.70781,-81.47301,Ravencliff,WV,West Virginia,True,,324.0,62.7,54109,Wyoming,"{""54109"": 100}",Wyoming,54109,False,False,America/New_York,"(37.70781, -81.47301)",3.150043826315132,8795.0,30761_0_no,37.666663565261565,-81.49782122974021,5.0
25916,37.67818,-81.49019,Sabine,WV,West Virginia,True,,314.0,84.7,54109,Wyoming,"{""54109"": 100}",Wyoming,54109,False,False,America/New_York,"(37.67818, -81.49019)",0.898514522875541,8795.0,30761_0_no,37.666663565261565,-81.49782122974021,5.0
