zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
36258,33.47795,-85.716,Delta,AL,Alabama,True,,1258.0,4.4,1029,Cleburne,"{""01029"": 46.03, ""01027"": 42.5, ""01111"": 11.46}",Cleburne|Clay|Randolph,01029|01027|01111,False,False,America/Chicago,"(33.47795, -85.716)",4.215125832403578,1258.0,21146_0_no,33.46649424279191,-85.78783445712436,5.0
