zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
74941,35.26453,-94.87854,Keota,OK,Oklahoma,True,,2652.0,8.8,40061,Haskell,"{""40061"": 75.42, ""40079"": 24.58}",Haskell|Le Flore,40061|40079,False,False,America/Chicago,"(35.26453, -94.87854)",2.812665183813107,2652.0,25265_0_yes,35.28532339057688,-94.92140794241926,5.0
