zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
30820,33.22457,-82.71989,Mitchell,GA,Georgia,True,,1068.0,4.4,13125,Glascock,"{""13125"": 54.22, ""13301"": 16.95, ""13303"": 16.43, ""13141"": 12.4}",Glascock|Warren|Washington|Hancock,13125|13301|13303|13141,False,False,America/New_York,"(33.22457, -82.71989)",2.5975826845283345,1068.0,20460_0_yes,33.246808515897655,-82.68364933381682,5.0
