zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
28530,35.372,-77.41579,Grifton,NC,North Carolina,True,,6455.0,33.7,37147,Pitt,"{""37147"": 39.46, ""37107"": 35.71, ""37049"": 16.54, ""37079"": 8.29}",Pitt|Lenoir|Craven|Greene,37147|37107|37049|37079,False,False,America/New_York,"(35.372, -77.41579)",3.276457334058614,6455.0,25482_0_no,35.345062922791186,-77.46364391779139,5.0
