zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
28601,35.7729,-81.32704,Hickory,NC,North Carolina,True,,50265.0,412.4,37035,Catawba,"{""37035"": 63.04, ""37023"": 15.45, ""37003"": 12.99, ""37027"": 8.52}",Catawba|Burke|Alexander|Caldwell,37035|37023|37003|37027,False,False,America/New_York,"(35.7729, -81.32704)",1.6375304819039933,50265.0,26501_0_no,35.78268182978453,-81.30043124621047,5.0
