zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
56265,45.0064,-95.70098,Montevideo,MN,Minnesota,True,,7019.0,10.3,27023,Chippewa,"{""27023"": 75.15, ""27073"": 18.9, ""27173"": 5.95}",Chippewa|Lac qui Parle|Yellow Medicine,27023|27073|27173,False,False,America/Chicago,"(45.0064, -95.70098)",4.766199487903218,7019.0,46209_0_yes,44.99176816621168,-95.6056461064756,5.0
