zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
79098,35.15671,-102.21646,Wildorado,TX,Texas,True,,365.0,0.8,48117,Deaf Smith,"{""48117"": 46.39, ""48359"": 36.42, ""48381"": 14.99, ""48375"": 2.2}",Deaf Smith|Oldham|Randall|Potter,48117|48359|48381|48375,False,False,America/Chicago,"(35.15671, -102.21646)",0.7655635276405008,365.0,24972_0_yes,35.14565859347749,-102.21548499776172,5.0
