zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
39325,32.56198,-88.87362,Collinsville,MS,Mississippi,True,,6434.0,23.3,28075,Lauderdale,"{""28075"": 56.0, ""28069"": 29.83, ""28099"": 10.14, ""28101"": 4.03}",Lauderdale|Kemper|Neshoba|Newton,28075|28069|28099|28101,False,False,America/Chicago,"(32.56198, -88.87362)",3.4429397855051933,6434.0,19109_0_no,32.598597268948986,-88.91372837857239,5.0
