zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
23842,37.13625,-77.22086,Disputanta,VA,Virginia,True,,6824.0,18.9,51149,Prince George,"{""51149"": 82.41, ""51183"": 15.44, ""51181"": 2.15}",Prince George|Sussex|Surry,51149|51183|51181,False,False,America/New_York,"(37.13625, -77.22086)",3.679546818234164,6824.0,29458_0_yes,37.15617625061366,-77.15890234098939,5.0
