zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
31015,31.93729,-83.77444,Cordele,GA,Georgia,True,,21224.0,38.4,13081,Crisp,"{""13081"": 96.55, ""13315"": 2.94, ""13093"": 0.51}",Crisp|Wilcox|Dooly,13081|13315|13093,False,False,America/New_York,"(31.93729, -83.77444)",4.769600759789228,22333.0,17351_0_no,31.86999385160468,-83.75632367359982,5.0
31712,31.8215,-83.72806,Arabi,GA,Georgia,True,,1109.0,6.4,13081,Crisp,"{""13081"": 78.02, ""13287"": 20.51, ""13321"": 1.47}",Crisp|Turner|Worth,13081|13287|13321,False,False,America/New_York,"(31.8215, -83.72806)",3.738774305865889,22333.0,17351_0_no,31.86999385160468,-83.75632367359982,5.0
