zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
56572,46.60485,-96.08682,Pelican Rapids,MN,Minnesota,True,,5531.0,12.5,27111,Otter Tail,"{""27111"": 92.13, ""27027"": 3.94, ""27005"": 3.43, ""27167"": 0.5}",Otter Tail|Clay|Becker|Wilkin,27111|27027|27005|27167,False,False,America/Chicago,"(46.60485, -96.08682)",3.718735122748846,5531.0,49606_0_no,46.65665002025074,-96.10810055892614,5.0
