zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
27860,35.67693,-76.65001,Pantego,NC,North Carolina,True,,2373.0,6.2,37013,Beaufort,"{""37013"": 53.75, ""37187"": 31.54, ""37095"": 14.71}",Beaufort|Washington|Hyde,37013|37187|37095,False,False,America/New_York,"(35.67693, -76.65001)",2.7310238457428415,2373.0,26161_0_yes,35.70671882371921,-76.61802118718134,5.0
