zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
29510,33.45326,-79.61068,Andrews,SC,South Carolina,True,,9467.0,11.7,45089,Williamsburg,"{""45089"": 65.09, ""45043"": 34.91}",Williamsburg|Georgetown,45089|45043,False,False,America/New_York,"(33.45326, -79.61068)",3.2405982916909704,9467.0,21110_0_no,33.462142651615174,-79.55548012202709,5.0
