zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
39051,32.7868,-89.50718,Carthage,MS,Mississippi,True,,16199.0,14.5,28079,Leake,"{""28079"": 90.9, ""28099"": 5.43, ""28089"": 2.25, ""28007"": 1.42}",Leake|Neshoba|Madison|Attala,28079|28099|28089|28007,False,False,America/Chicago,"(32.7868, -89.50718)",5.383473316114235,16199.0,19470_0_yes,32.81644310445664,-89.42145446996622,5.0
