zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
67137,37.63145,-96.22196,Severy,KS,Kansas,True,,386.0,1.9,20073,Greenwood,"{""20073"": 71.45, ""20049"": 28.55}",Greenwood|Elk,20073|20049,False,False,America/Chicago,"(37.63145, -96.22196)",4.294687668870865,386.0,30842_0_no,37.678090098725335,-96.27385892405232,5.0
