zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
36502,31.14498,-87.49303,Atmore,AL,Alabama,True,,17775.0,20.7,1053,Escambia,"{""01053"": 79.32, ""01003"": 10.07, ""01099"": 7.75, ""01035"": 2.86}",Escambia|Baldwin|Monroe|Conecuh,01053|01003|01099|01035,False,False,America/Chicago,"(31.14498, -87.49303)",2.637144094713339,17775.0,15631_0_no,31.14724974579365,-87.44851260915325,5.0
